"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
91,2008,80,0.812169391107301,3662.686,0.963390479990711,0.990923198987509,"asynchronyWithin"
91,2008,90,0.815264471920051,3725.42666,0.979893056119905,0.994699489270886,"asynchronyWithin"
91,2008,100,0.817433093450674,3774.72866,0.992860882858124,0.997345411917131,"asynchronyWithin"
91,2008,110,0.819608817249559,3801.87066,1,1,"asynchronyWithin"
10,1998,1,0,20.0956788372093,0.250621792827682,0,"asynchronyBetween"
10,1998,2,0.0973754792,39.4215103756708,0.491642491222143,0.278224254053402,"asynchronyBetween"
10,1998,3,0.2094447365,54.8176023756708,0.683653729600183,0.598432028852329,"asynchronyBetween"
10,1998,4,0.3499891824,69.7788261256708,0.870241540317893,1,"asynchronyBetween"
10,1998,5,0.3448796,79.9595357808433,0.997209518195456,0.985400741917331,"asynchronyBetween"
10,1998,6,0.3450250033,80.1832857808432,1,0.985816192757848,"asynchronyBetween"
10,1998,1,0,193.259,0.102743862245233,0,"asynchronyWithin"
10,1998,2,0.108630256007822,300.079,0.159533452199832,0.143512547911498,"asynchronyWithin"
10,1998,3,0.225735259674252,388.282,0.206425534232836,0.29822117207367,"asynchronyWithin"
10,1998,4,0.295382382344121,474.343,0.252178847292963,0.390232701792773,"asynchronyWithin"
10,1998,5,0.355641968980878,541.733,0.288005943969993,0.469842261156343,"asynchronyWithin"
10,1998,6,0.370216966004194,606.094,0.322222708612082,0.489097439552204,"asynchronyWithin"
10,1998,7,0.416965533807974,670.271,0.356341651829797,0.550857453044676,"asynchronyWithin"
10,1998,8,0.44663858626762,731.324,0.388799757385855,0.590058827682776,"asynchronyWithin"
10,1998,9,0.479919243411262,787.184,0.418497065894223,0.634026245954432,"asynchronyWithin"
10,1998,10,0.533259417815388,840.913,0.44706145344965,0.704494498687157,"asynchronyWithin"
10,1998,20,0.675243520390973,1263.388,0.671665291832622,0.892071156170892,"asynchronyWithin"
10,1998,30,0.712995570590841,1573.83775,0.836712230645651,0.941945777774248,"asynchronyWithin"
10,1998,40,0.736729675197374,1786.29124,0.949660616542707,0.97330114735228,"asynchronyWithin"
10,1998,50,0.756939080161917,1880.97854,1,1,"asynchronyWithin"
10,2008,1,0,26.3701807843137,0.292644961624341,0,"asynchronyBetween"
10,2008,2,0.285872099,48.7964867843137,0.541522491605087,0.610092848338751,"asynchronyBetween"
10,2008,3,0.37061984,65.2243697843137,0.723832094615617,0.7909569161433,"asynchronyBetween"
10,2008,4,0.4411107835,78.6471337237077,0.872792174565966,0.941394894009762,"asynchronyBetween"
10,2008,5,0.468301409,89.3569562237077,0.991645193441755,0.999423663579916,"asynchronyBetween"
10,2008,6,0.4685714638,90.1098062237077,1,1,"asynchronyBetween"
10,2008,1,0,131.16568,0.0515245582668515,0,"asynchronyWithin"
10,2008,2,0.283453104008624,254.47268,0.0999620665099426,0.323360325278185,"asynchronyWithin"
10,2008,3,0.3440755106386,368.18312,0.144629849967699,0.392517730329636,"asynchronyWithin"
10,2008,4,0.515208499126,475.09779,0.186628116160472,0.587744446991133,"asynchronyWithin"
10,2008,5,0.572435517332909,580.66421,0.228096762214173,0.653028428575345,"asynchronyWithin"
10,2008,6,0.621017157461746,676.33763,0.265679235795516,0.708449853609838,"asynchronyWithin"
10,2008,7,0.668041300886969,770.37566,0.302619294780724,0.762094502755911,"asynchronyWithin"
10,2008,8,0.730253414081186,852.12854,0.334733495912018,0.833065428366637,"asynchronyWithin"
10,2008,9,0.734551791640429,932.65454,0.366365753519316,0.837968972360578,"asynchronyWithin"
10,2008,10,0.739171507143106,1010.07454,0.396777910884106,0.843239095306886,"asynchronyWithin"
10,2008,20,0.807056597232526,1654.13099,0.649776439806965,0.920681693403063,"asynchronyWithin"
10,2008,30,0.841681509286444,2066.18553,0.811639879659148,0.960181429571565,"asynchronyWithin"
10,2008,40,0.857540639675187,2343.99727,0.920770005655868,0.978273359025182,"asynchronyWithin"
10,2008,50,0.876585906959276,2545.69247,1,1,"asynchronyWithin"
83,1998,1,0,12.632,0.181463661250163,0,"asynchronyBetween"
83,1998,2,0.3487631007,22.7325,0.326561326739181,0.488942449612127,"asynchronyBetween"
83,1998,3,0.4891923376,32.2338333333333,0.463051726788649,0.685814810676807,"asynchronyBetween"
83,1998,4,0.5127903425,41.6368333333333,0.598129529728428,0.718897629067305,"asynchronyBetween"
83,1998,5,0.5167518271,49.054195,0.704682855001539,0.724451364484088,"asynchronyBetween"
83,1998,6,0.6666733345,56.2826381137725,0.808522290764972,0.93463125143478,"asynchronyBetween"
83,1998,7,0.6653204755,62.3576381137725,0.895792061355119,0.932734633953997,"asynchronyBetween"
83,1998,8,0.669718909,65.2126381137725,0.936805262183904,0.938900942389808,"asynchronyBetween"
83,1998,9,0.6750366743,67.5283047804391,0.9700707270009,0.946356092281026,"asynchronyBetween"
83,1998,10,0.7133009232,69.6117333518677,1,1,"asynchronyBetween"
83,1998,1,0,106.272,0.270440310630746,0,"asynchronyWithin"
83,1998,2,0.161373994927109,168.207,0.428052105260707,0.257551819518519,"asynchronyWithin"
83,1998,3,0.136507460797716,198.848,0.506027127449399,0.217864996910965,"asynchronyWithin"
83,1998,4,0.326420499792449,219.081,0.557515937342803,0.520964940402343,"asynchronyWithin"
83,1998,5,0.396559681205374,236.48,0.601792802035896,0.632906606100077,"asynchronyWithin"
83,1998,6,0.463297634415214,253.409,0.644873613714117,0.739419934272313,"asynchronyWithin"
83,1998,7,0.520139787098315,270.01917,0.687143068833335,0.830139630810127,"asynchronyWithin"
83,1998,8,0.530875291099685,285.98717,0.72777833381519,0.847273423589131,"asynchronyWithin"
83,1998,9,0.545139146014536,300.77417,0.765408197497974,0.870038440891501,"asynchronyWithin"
83,1998,10,0.586213857128967,315.10517,0.801877635276968,0.935593405856565,"asynchronyWithin"
83,1998,20,0.626569034646273,392.95917,1,1,"asynchronyWithin"
83,2008,1,0,65.7648,0.641957208120291,0,"asynchronyBetween"
83,2008,2,0.5060204537,79.2120077922078,0.773220923227752,0.902738111023863,"asynchronyBetween"
83,2008,3,0.5312278039,88.6261744588745,0.865116468414728,0.947707905302091,"asynchronyBetween"
83,2008,4,0.534119375,95.6848781625782,0.934019372743153,0.952866454553645,"asynchronyBetween"
83,2008,5,0.5408707718,99.6708781625782,0.972928354927657,0.964910914712202,"asynchronyBetween"
83,2008,6,0.5605232818,102.334211495911,0.99892624484689,0.999970900182267,"asynchronyBetween"
83,2008,7,0.5605395934,102.444211495911,1,1,"asynchronyBetween"
83,2008,1,0,286.419,0.508862756524257,0,"asynchronyWithin"
83,2008,2,0.100636622986461,367.17,0.652328017041508,0.298935958367585,"asynchronyWithin"
83,2008,3,0.133564735415059,416.674,0.740278683369429,0.396747237740531,"asynchronyWithin"
83,2008,4,0.170799809167451,455.76,0.809720339479907,0.507352126167246,"asynchronyWithin"
83,2008,5,0.203067719608845,479.7,0.852253042936,0.603202309192719,"asynchronyWithin"
83,2008,6,0.220063929734799,501.772,0.89146698740897,0.653688684945831,"asynchronyWithin"
83,2008,7,0.258287735155894,519.213,0.922453323289409,0.767230550391262,"asynchronyWithin"
83,2008,8,0.27977638075851,536.1,0.952455401955367,0.83106147671421,"asynchronyWithin"
83,2008,9,0.335874680332546,549.904,0.976980106989115,0.997698615842105,"asynchronyWithin"
83,2008,10,0.336649440020573,562.861,1,1,"asynchronyWithin"
